"","y","t","sa","w","s","i"
"1566",530,608.983304262928,582.925635454601,1.006250040669,0.903559598705521,0.957211193433513
"1567",550,609.048848541836,584.057268593853,1.01215602414656,0.930378770638821,0.958966214273589
"1568",558,609.115465200429,515.892819221885,1.14745289689669,0.942626943663665,0.846954064862121
"1569",614,609.183106315383,627.577990520724,0.991996746248552,0.986257727987355,1.03019598543466
"1570",500,609.251723620213,629.369129912193,0.858286369956767,0.925619193080381,1.03301985946374
"1571",665,609.321271427366,666.945988208345,0.984444527556234,1.01283740451316,1.09457197620229
"1572",584,609.391684446801,596.765672292383,0.998047254403067,0.980523280529459,0.979280957589895
"1573",614,609.462887747734,620.823701148721,1.00313298608768,0.985919760096616,1.01864069761979
"1574",604,609.534805768051,584.930806080319,1.01458783806357,1.01775393905728,0.95963479122947
"1575",649,609.607351317881,581.449378845419,1.14801245926141,0.972268430479853,0.953809657295653
"1576",589,609.680431253268,625.605274956384,0.991336220220747,0.94971635859248,1.02611998497374
"1577",543,609.753961501542,623.788492425539,0.865615084214505,1.00562869008273,1.02301671134606
"1578",757,609.827849667808,779.170996438466,0.982480083901406,0.988870328520836,1.27769008395223
"1579",541,609.902002052169,563.509133715192,0.993199219527135,0.96662925684775,0.92393389728042
"1580",629,609.976331389777,611.666355042972,1.0035926123458,1.02465720244767,1.00277063808254
"1581",642,610.0507609821,603.685051411797,1.01421584348359,1.04856224346907,0.989565278862933
"1582",812,610.125195241271,717.355804054819,1.14702715859113,0.986842197663056,1.17575181233279
"1583",570,610.19953528288,604.260397075583,0.991666359579102,0.951229133569488,0.990266891624978
"1584",557,610.273683212548,643.769821414783,0.872955819868368,0.991133867577111,1.05488707628012
"1585",462,610.347520071463,486.69155551422,0.978175569273699,0.970445952064568,0.797400725831138
"1586",624,610.420913505131,657.50570114067,0.993478033929945,0.955271448557104,1.07713495162735
"1587",520,610.493712896099,578.35098833724,1.00280891676755,0.896589553839087,0.94734962231408
"1588",574,610.56574339539,603.696535272673,1.01059272145129,0.94084275081145,0.988749437391432
"1589",754,610.63682999875,631.477232797997,1.14859267779816,1.03955532012022,1.03412896467331
"1590",512,610.706812552306,528.961306134283,0.99207482486806,0.975667026069209,0.866146070851271
"1591",517,610.775542654054,602.485012076905,0.877137895122136,0.978309838941555,0.986426223713668
"1592",641,610.842868804842,637.317029213451,0.97482701067505,1.03175112781354,1.04334037730588
"1593",599,610.908652018838,592.286355510237,0.996953622050502,1.01442545613156,0.969517052267861
"1594",566,610.97274726112,590.511829701612,1.00175176193552,0.956814424632088,0.966510916155867
"1595",513,611.034988506849,542.527413559138,1.00584824031847,0.940076544591342,0.887882729735134
"1596",796,611.095214379179,678.397179298862,1.1500567001486,1.02025746653097,1.11013335293103
"1597",563,611.153267617348,605.468489720886,0.990652166453508,0.938632645979928,0.990698277833604
"1598",504,611.208977307172,598.497917261671,0.880306958372705,0.956607448829507,0.979203414024606
"1599",558,611.262186443269,600.926243981706,0.975457244189952,0.951929508193978,0.983090819797467
"1600",667,611.312741280425,678.554028368171,1.00109385905843,0.981898515615943,1.10999490530314
"1601",592,611.360509697204,612.346376555699,0.996671958865509,0.970001296480161,1.00161257857329
"1602",683,611.405364485681,654.231304611553,1.00213511546335,1.04174902409153,1.07004508402032
"1603",741,611.44718761996,626.082519764186,1.15267119104681,1.02678896034938,1.02393556212302
"1604",661,611.485845451176,653.554008065435,0.990739200577707,1.02084693694341,1.06879662534661
"1605",601,611.521219677174,653.129837512412,0.879623791015854,1.04611150972835,1.06804116765924
"1606",467,611.553203006792,462.72210414768,0.979103673769615,1.03078467773176,0.756634258266718
"1607",652,611.581701895578,643.147537012431,1.00372242368923,1.01000461521566,1.05161343941294
"1608",498,611.606639237624,533.665837091136,0.991102292429453,0.941545820739211,0.87256383900011
"1609",578,611.627956201339,567.422671966488,0.999586496940695,1.01906238894965,0.927725206497429
"1610",746.184301182578,611.645581680438,640.713502996005,1.15623869942372,1.00724409450778,1.04752412538599
"1611",720,611.659453017949,725.30608079244,0.990800042436644,1.00190181053342,1.185800492764
"1612",632,611.669499647124,736.542261362042,0.878001640485585,0.977291406731681,1.20415070849038
"1613",707,611.675646725878,709.249184015794,0.981110471708817,1.01602093791712,1.1595184274741
"1614",691,611.677822813838,654.046639658893,1.00604286160501,1.05015364669608,1.06926655710706
"1615",514,611.675954548981,520.844792343237,0.988456571341479,0.99838305136301,0.851504441967612
"1616",647,611.669978194672,631.70628527531,0.995313786526685,1.02903243275092,1.03275672796591
"1617",685,611.659845944529,596.805592129015,1.16062616183926,0.988929499092459,0.975714845573073
"1618",607,611.645527862137,610.715329619934,0.993060424288112,1.00086198727237,0.998479187372701
"1619",461,611.626996434027,510.072479095934,0.877057101481881,1.03048378919701,0.833960047659461
"1620",550,611.604222228893,555.521183139143,0.976783103838129,1.01359375642928,0.908301746372247
"1621",533,611.577184361694,540.820421466952,1.00853020089886,0.977203961422147,0.884304443161019
"1622",641,611.545864092345,641.041856944517,0.989603185751545,1.01044006245688,1.04823185730468
"1623",677,611.510245082877,666.490518092173,0.992880754547788,1.02305174571875,1.08990899735759
"1624",691,611.470313347622,594.275450495308,1.16213436674607,1.00053874981418,0.97187948052919
"1625",625,611.426059791788,615.352546636931,0.996243161712339,1.01950805561666,1.00642185065923
"1626",605,611.377475192338,662.015427073235,0.875212856697562,1.04417568509039,1.08282600183294
"1627",675,611.324567350854,646.186868623869,0.970710294095367,1.07610836981397,1.05702748283794
"1628",642,611.267346913646,601.816049704251,1.01369682674543,1.05235719674656,0.984538193873572
"1629",702,611.205837043681,669.84533157547,0.991044559854099,1.05747326237586,1.09594066512097
"1630",552,611.140084015056,559.577746542481,0.992904766850342,0.993507264504191,0.915629265987887
"1631",753,611.070160520859,620.996261331197,1.15663728825231,1.04835603947104,1.01624379891481
"1632",584,610.996137288068,574.773029063263,1.00286210223835,1.0131534938241,0.940714669022979
"1633",546,610.918099896015,588.688895282864,0.874225180650859,1.06092207890455,0.963613445702567
"1634",531,610.836146900487,540.846701866614,0.965056286820027,1.01734367917663,0.885420263045967
"1635",653,610.750379276062,602.391039456734,1.01517452658792,1.06780995778062,0.986313001018129
"1636",659,610.660895307375,625.62043107065,0.995413170483136,1.05820816642933,1.02449728790272
"1637",587,610.567791852155,577.888705506754,0.995328987623341,1.02053344549697,0.946477546340484
"1638",706,610.471171465378,581.192458249946,1.14646303976028,1.05955784814097,0.952039155026517
"1639",610,610.371120721175,573.426247386461,1.01284253758546,1.05029266956716,0.939471459116444
"1640",582,610.267732905805,630.340586059307,0.870666341933645,1.06046406751089,1.03289188018827
"1641",588,610.16111669377,604.774780215726,0.959615611257045,1.01317939555183,0.991172271830053
"1642",724,610.051398887741,666.504422271789,1.01645987055753,1.06867412272748,1.0925381426663
"1643",671,609.938715262979,614.420070478813,1.00251080577095,1.08935157065018,1.00734722211215
"1644",656,609.823214066767,615.050687633435,0.998028212049743,1.06868598254423,1.00857211310768
"1645",795,609.70504056156,662.104703012154,1.13482747478488,1.05806077469694,1.08594264269544
"1646",641,609.584341270838,595.565730860133,1.02086950277702,1.05428517397983,0.977003001124537
"1647",547,609.461260168882,607.571615388335,0.868991006555743,1.03603533634889,0.996899483356787
"1648",718,609.335957248571,702.78939367,0.955014091232032,1.06976766328199,1.15336931180529
"1649",715,609.20859091224,668.559076662259,1.01290931732732,1.05583410536761,1.09742227315138
"1650",562,609.079327099401,558.880132708182,1.01425682073826,0.991447466182816,0.917581844995002
"1651",583,608.948331870739,589.354260253399,0.997758732572585,0.991440350001822,0.967823096653954
"1652",640,608.815765463515,581.657963487094,1.12878156971007,0.974770518712922,0.955392413408111
"1653",624,608.681789075534,581.271868813907,1.02686490294821,1.04542281521269,0.954968391114086
"1654",617,608.546566652992,648.146309554584,0.864412687693532,1.10126282395817,1.06507265848099
"1655",680,608.410268532759,657.362799744022,0.949993835891175,1.08888747342953,1.0804597386716
"1656",615,608.273077836665,596.256598327315,1.01106327067274,1.02014894275034,0.980244926255676
"1657",624,608.135176843936,602.556929737967,1.0242891443014,1.01102974809912,0.990827290841949
"1658",639,607.996747748019,629.705597353716,1.00054359925235,1.01420859443467,1.03570553573864
"1659",853,607.857977486102,757.898328575525,1.12446658344732,1.00090193334419,1.24683455123833
"1660",655,607.719063398811,636.876475265118,1.02908477480491,0.999389862378015,1.04797843875958
"1661",505,607.580199737778,599.936926689356,0.85889761830584,0.980041317925084,0.987420141321721
"1662",547,607.441589323715,580.394029706676,0.94696618250266,0.995244806450458,0.955472986880678
"1663",726,607.303442523383,645.515544049054,1.00892859197093,1.11472947974944,1.06292093680039
"1664",609,607.165970492826,618.99426048216,1.0346206298854,0.950932163211113,1.01948114776547
"1665",596,607.029392031624,620.470673965654,1.00192575308721,0.958714863009866,1.02214272012273
"1666",673,606.893917058404,623.708186957836,1.12189944169093,0.961788738329745,1.02770545135949
"1667",610,606.759737937397,597.942718954216,1.03046378591275,0.990005299363341,0.98546868153587
"1668",455,606.627025761344,549.265306138845,0.85345630158584,0.970617102005121,0.905441536254492
"1669",600,606.495950752996,625.913956146543,0.942855076394581,1.01669730293985,1.03201671069599
"1670",559,606.366672534188,556.717664865371,1.01121543591907,0.992963113485203,0.918120487293079
"1671",686,606.239338404912,637.303127691351,1.04009577546889,1.03491512340784,1.05124014117621
"1672",588,606.114072307416,584.654937117302,1.00360824936369,1.00210558416559,0.964595550292338
"1673",693,605.990988667164,601.338169789504,1.12114920653083,1.0279004336039,0.992321966886186
"1674",712,605.870196009217,663.443727276617,1.03083685721583,1.04108445814809,1.09502618159241
"1675",556,605.751779948145,626.44180347829,0.850296600194204,1.04381520248971,1.03415594343267
"1676",524,605.635813280816,576.607332705647,0.935353793988252,0.971572500105583,0.952069412114324
"1677",536,605.522367465897,554.393579372516,1.01724449217066,0.95043243903591,0.915562511245695
"1678",592,605.411512484136,585.587864894875,1.04226571237137,0.969954109757487,0.967255912415804
"1679",618,605.303300405048,606.616445159407,1.00559086027382,1.01310154567221,1.00216939962739
"1680",648,605.197773684023,581.303769147282,1.12189584289463,0.993617720343881,0.960518684014169
"1681",702,605.094964740788,673.50196238572,1.03023180705393,1.01172688924341,1.11305167226806
"1682",502,604.994901624523,595.704447866084,0.844793931405264,0.997521095559794,0.984643748677068
"1683",621,604.897609065028,634.303587658696,0.932315403374925,1.05010221087909,1.04861315064399
"1684",651,604.803103346639,662.533403330415,1.02388873227249,0.959666745083598,1.09545304854477
"1685",555,604.71140190548,563.555613136956,1.03997311459509,0.946965356644623,0.931941437454562
"1686",638,604.622527478691,619.410987944085,1.00853009829712,1.021299007418,1.02445899680097
"1687",596,604.53650951814,550.929284336196,1.12455199721847,0.961990671919595,0.91132508237646
"1688",605,604.453372379625,590.542863601171,1.0299683612817,0.994672394104375,0.976986630542417
"1689",553,604.373128695972,650.59823491458,0.836244311748078,1.01643374269465,1.07648438360975
"1690",537,604.295778476094,585.67849107221,0.934231034600216,0.981433144228998,0.969191763260646
"1691",597,604.221297609917,579.465487955418,1.02457425715571,1.00554917979414,0.959028571564054
"1692",715,604.149649209763,650.355864993074,1.03908092913942,1.05804857507899,1.07648140794876
"1693",624,604.08078319843,617.824693398391,1.01448782964913,0.995571569527771,1.02275177522978
"1694",717,604.014651714238,626.805252172333,1.12702201605925,1.01497215725478,1.03773186692312
"1695",660,603.951202544313,617.426626237421,1.02868141329608,1.03914867545762,1.02231210673369
"1696",495,603.890370593673,600.050779388687,0.8263407098237,0.99829304600668,0.993641906889142
"1697",546,603.832094207286,608.573633839029,0.937609461210247,0.956880113327329,1.00785241406879
"1698",641,603.776310644768,611.981165986116,1.02213702572332,1.02473330713034,1.01358923031045
"1699",689,603.722958279446,633.461568443323,1.0432870358237,1.04254579130972,1.04925870344343
"1700",576,603.671974199275,615.704969138147,1.01801818071927,0.918955096462244,1.01993300244696
"1701",799.187278962217,603.62329967609,748.184982859401,1.12853515241879,0.946508424988549,1.23948989918196
"1702",566,603.576888705636,609.073498565936,1.02992283530418,0.902281474348853,1.00910672685312
"1703",484,603.532692893942,634.873592010888,0.817135817103484,0.932961778206423,1.05192908269255
"1704",507,603.490662269051,553.715329664307,0.936570114457529,0.977644849533172,0.917520956467503
"1705",724,603.45077291463,640.183991179291,1.01982425247406,1.10894094932705,1.06087193838072
"1706",676,603.412989315809,620.408518943401,1.05237944627029,1.03537240522185,1.02816566750885
"1707",604,603.377276054754,579.898334390235,1.02002808428323,1.02111098422092,0.961087461201657
"1708",652,603.34360640757,563.623546337616,1.12766385847917,1.0258380553035,0.934166767248176
"1709",598,603.311944442181,574.970358537277,1.03096765041951,1.00881304541944,0.953023330358379
"1710",437,603.282238958702,527.084188071451,0.810442906032577,1.02300798543213,0.873694191596337
"1711",557,603.254442858115,598.534225570745,0.931716612421765,0.998808815465126,0.992175412310257
"1712",624,603.228505340109,622.043877349673,1.02260222073398,0.980972512624047,1.0311911188596
